target_set	iteration	accuracy_q1	accuracy_q3	accuracy_median
4	1354	0.9676640927791597	0.9913127273321152	0.9806950092315674
4	1355	0.90444016456604	0.9888996183872222	0.980694979429245
4	1356	0.9498069584369659	0.9893822520971297	0.9864864945411682
4	1357	0.9652509838342667	0.9917953610420227	0.9845559895038605
4	1358	0.9541505575180054	0.9913127273321152	0.9845559895038605
4	1359	0.9483590871095657	0.989864870905876	0.9864864945411682
4	1360	0.9744208604097366	0.992277979850769	0.980694979429245
4	1361	0.9826254844665528	0.9908301085233688	0.9855212271213531
4	1362	0.9695945978164673	0.9917953610420227	0.9826254844665527
4	1363	0.9792471081018447	0.9917953610420227	0.9845559895038605
4	1364	0.972972959280014	0.9879343509674072	0.9806950092315674
4	1365	0.9739382416009903	0.9908301085233688	0.9816602170467376
4	1366	0.9806950092315674	0.9913127273321152	0.9826254844665527
4	1367	0.9734555929899217	0.9879343509674072	0.9816602468490601
4	1368	0.9744208604097366	0.9855212420225143	0.9826254844665528
4	1369	0.9816602468490601	0.9884169697761536	0.9864864647388458
4	1370	0.9811776280403137	0.9913127273321152	0.9864864647388458
4	1371	0.9821428805589676	0.992277979850769	0.9893822371959686
4	1372	0.9797297269105911	0.9903475046157836	0.9845559895038605
4	1373	0.9831081032752991	0.992277979850769	0.9864864945411682
4	1374	0.9831081032752991	0.9922780096530914	0.9855212271213531
4	1375	0.984555959701538	0.9917953610420227	0.9874517321586609
4	1376	0.9806950092315674	0.992277979850769	0.9835907220840454
4	1377	0.9773165881633759	0.9913127273321152	0.9855212271213531
4	1378	0.9806949794292449	0.9932432621717453	0.9884169697761536
4	1379	0.9826254844665528	0.9917953610420227	0.9855212271213531
4	1380	0.9753860980272293	0.9908301085233688	0.980694979429245
4	1381	0.984555959701538	0.9937258809804916	0.9913127422332764
4	1382	0.9811776280403137	0.9942085146903992	0.9884169697761536
4	1383	0.9811776280403137	0.9917953610420227	0.9826254844665528
4	1384	0.9850385934114455	0.9942085146903992	0.9893822371959686
4	1385	0.9831081032752991	0.9937258809804916	0.9864864945411682
4	1386	0.9787644743919371	0.9908301085233688	0.9845559895038605
4	1387	0.9811776280403137	0.9937258809804916	0.9864864945411682
4	1388	0.9850385934114455	0.9942085146903992	0.9884169697761536
4	1389	0.9864864945411682	0.992277979850769	0.9903474748134613
4	1390	0.9831081032752991	0.9937258809804916	0.9893822371959686
4	1391	0.9831081032752991	0.992277979850769	0.9893822371959686
4	1392	0.9811776280403137	0.9942085146903992	0.9864864647388458
4	1393	0.9869691133499146	0.9932432621717453	0.9903475046157836
4	1394	0.9864864945411682	0.9903475046157836	0.9893822371959686
4	1395	0.9850385934114455	0.9913127273321152	0.9874517321586609
4	1396	0.9831081032752991	0.9937258809804916	0.9884169697761536
4	1397	0.984555959701538	0.992277979850769	0.9903474748134613
4	1398	0.984555959701538	0.9942085146903992	0.9893822371959686
4	1399	0.9850385934114455	0.9937258809804916	0.9893822371959686
4	1400	0.9835907369852067	0.9937258809804916	0.9903474748134613
4	1401	0.9884169697761536	0.9942085146903992	0.9922780096530914
4	1402	0.9821428805589676	0.9942085146903992	0.9903474748134613
4	1403	0.9850385934114455	0.9937258809804916	0.9864864945411682
4	1404	0.9826254844665528	0.9942085146903992	0.9884169697761536
4	1405	0.9869691133499146	0.9937258809804916	0.9903475046157836
4	1406	0.984555959701538	0.9937258809804916	0.9884169697761536
4	1407	0.9855212122201918	0.9942085146903992	0.9932432472705841
4	1408	0.9874517470598221	0.9937258809804916	0.9913127422332764
4	1409	0.984555959701538	0.992277979850769	0.9903475046157836
4	1410	0.9850385934114455	0.9937258809804916	0.9893822371959686
4	1411	0.9884169697761536	0.9942085146903992	0.9884169697761536
4	1412	0.9816602468490601	0.992277979850769	0.9874517321586609
4	1413	0.9850385934114455	0.9942085146903992	0.988416999578476
4	1414	0.9816602468490601	0.9942085146903992	0.9903474748134613
4	1415	0.9864864945411682	0.9942085146903992	0.9893822371959686
4	1416	0.9811776280403137	0.9942085146903992	0.9864864647388458
4	1417	0.9816602468490601	0.9937258809804916	0.9874517321586608
4	1418	0.9826254844665528	0.9932432621717453	0.9893822371959686
4	1419	0.9855212122201918	0.9932432621717453	0.9893822371959686
4	1420	0.9811776280403137	0.9917953610420227	0.9874517321586609
4	1421	0.9821428805589676	0.9937258809804916	0.9893822371959686
4	1422	0.9884169697761536	0.9937258809804916	0.9903475046157836
4	1423	0.9773165881633759	0.9917953610420227	0.9864864647388458
4	1424	0.9831081032752991	0.9937258809804916	0.9874517321586609
4	1425	0.9850385934114455	0.9937258809804916	0.9913127422332764
4	1426	0.9835907369852067	0.9917953610420227	0.9893822371959686
4	1427	0.9787644892930984	0.9937258809804916	0.9864864945411682
4	1428	0.9686293154954909	0.9942085146903992	0.9932432472705841
4	1429	0.9749034941196442	0.9932432621717453	0.9845559895038605
4	1430	0.9792471081018447	0.9927606284618378	0.9855212271213531
4	1431	0.9777992516756059	0.9942085146903992	0.9893822371959686
4	1432	0.9710424840450287	0.9908301085233688	0.9816602170467376
4	1433	0.984555959701538	0.989864870905876	0.9864864945411682
4	1434	0.965733602643013	0.9937258809804916	0.984555959701538
4	1435	0.9710424542427063	0.9917953610420227	0.9874517321586609
4	1436	0.9777992516756059	0.9927606284618378	0.9845559895038605
4	1437	0.9831081032752991	0.9917953610420227	0.9874517321586609
4	1438	0.9594594687223434	0.9937258809804916	0.9874517321586608
4	1439	0.9618726074695587	0.9942085146903992	0.9913127422332764
4	1440	0.9835907369852067	0.9937258809804916	0.9864864945411682
4	1441	0.9724903553724289	0.992277979850769	0.9874517321586608
4	1442	0.9700772166252136	0.9927606284618378	0.9855212271213531
4	1443	0.9806950092315674	0.9927606284618378	0.9835907220840454
4	1444	0.9806950092315674	0.9922780096530914	0.9845559895038605
4	1445	0.9671814441680907	0.9927606284618378	0.9835907220840454
4	1446	0.9831081032752991	0.9937258809804916	0.988416999578476
4	1447	0.9826254844665528	0.9951737374067305	0.988416999578476
4	1448	0.9773166179656982	0.9922780096530914	0.9816602468490601
4	1449	0.9831081032752991	0.9937258809804916	0.9913127422332764
4	1450	0.9806950092315674	0.9917953610420227	0.9855212271213531
4	1451	0.973938211798668	0.989864870905876	0.9855212271213531
4	1452	0.9773165881633759	0.9942085146903992	0.9874517321586608
4	1453	0.9710424840450287	0.9917953610420227	0.9864864945411682
4	1454	0.976833999156952	0.9942085146903992	0.9835907220840454
4	1455	0.9850385934114455	0.9942085146903992	0.9893822371959686
4	1456	0.9850385934114455	0.9942085146903992	0.9893822371959686
4	1457	0.9811776280403137	0.9937258809804916	0.9864864945411682
4	1458	0.9831081032752991	0.9932432621717453	0.9855212271213531
4	1459	0.9792471081018447	0.9913127273321152	0.9835907220840454
4	1460	0.9806950092315674	0.9942085146903992	0.9855212271213531
4	1461	0.9826254844665528	0.992277979850769	0.9855212271213531
4	1462	0.9850385934114455	0.9942085146903992	0.9874517321586609
4	1463	0.9816602468490601	0.9937258809804916	0.9913127422332764
4	1464	0.9855212122201918	0.9932432621717453	0.9893822371959686
4	1465	0.9826254993677139	0.9917953610420227	0.9903475046157836
4	1466	0.984555959701538	0.9946911185979842	0.9884169697761536
4	1467	0.988416999578476	0.9942085146903992	0.9942085146903992
4	1468	0.9850385934114455	0.9942085146903992	0.992277979850769
4	1469	0.9802123457193374	0.992277979850769	0.9864864945411682
4	1470	0.9831081032752991	0.9937258809804916	0.9903474748134613
4	1471	0.984555959701538	0.9942085146903992	0.9922780096530914
4	1472	0.9831081032752991	0.9932432621717453	0.9855212271213531
4	1473	0.9835907369852067	0.9942085146903992	0.9932432472705841
4	1474	0.9884169697761536	0.9942085146903992	0.992277979850769
4	1475	0.9831081032752991	0.9942085146903992	0.9913127422332764
4	1476	0.984555959701538	0.9942085146903992	0.9874517321586608
4	1477	0.9831081032752991	0.9942085146903992	0.9913127422332764
4	1478	0.9850385934114455	0.9937258809804916	0.9913127422332764
4	1479	0.9835907369852067	0.9937258809804916	0.992277979850769
4	1480	0.9850386083126069	0.9942085146903992	0.9932432472705841
4	1481	0.9888996034860611	0.9937258809804916	0.992277979850769
4	1482	0.9869691133499146	0.9942085146903992	0.9932432472705841
4	1483	0.9855212122201918	0.9942085146903992	0.9922780096530914
4	1484	0.9884169697761536	0.9956563711166381	0.9932432472705841
4	1485	0.9821428805589676	0.9956563711166381	0.9903475046157837
4	1486	0.9893822222948074	0.9942085146903992	0.9942085146903992
4	1487	0.9869691133499146	0.9942085146903992	0.9942085146903992
4	1488	0.9869691133499146	0.9942085146903992	0.992277979850769
4	1489	0.9860038459300994	0.9956563711166381	0.9913127422332764
4	1490	0.9864864945411682	0.9942085146903992	0.9913127422332764
4	1491	0.9869691133499146	0.9942085146903992	0.9932432472705841
4	1492	0.9850385934114455	0.9961389899253844	0.993243247270584
4	1493	0.9888996034860611	0.9942085146903992	0.9932432472705841
4	1494	0.9835907518863678	0.9942085146903992	0.9942085146903992
4	1495	0.9864864945411682	0.9956563711166381	0.9932432472705841
4	1496	0.9806949794292449	0.9942085146903992	0.9932432472705841
4	1497	0.9893822222948074	0.9942085146903992	0.9932432472705841
4	1498	0.9869691133499146	0.9942085146903992	0.9942085146903992
4	1499	0.9903475046157836	0.9956563711166381	0.9932432472705841
