target_set	iteration	accuracy_q1	accuracy_q3	accuracy_median
3	1397	0.9895105063915252	1.0	1.0
3	1398	0.9807692170143127	1.0	1.0
3	1399	0.9807692170143127	1.0	1.0
3	1400	0.9842657148838043	1.0	1.0
3	1401	0.9720279723405839	1.0	0.9965035021305084
3	1402	0.9842657148838043	1.0	1.0
3	1403	0.9685314744710923	1.0	1.0
3	1404	0.9685314744710923	1.0	1.0
3	1405	0.9685314595699311	1.0	0.9965035021305084
3	1406	0.9772727191448212	1.0	1.0
3	1407	0.9755244702100754	1.0	1.0
3	1408	0.9842657148838043	1.0	1.0
3	1409	0.9667832106351854	1.0	0.9965035021305084
3	1410	0.9755244702100754	1.0	1.0
3	1411	0.9737762212753297	1.0	1.0
3	1412	0.9755244702100754	1.0	0.9930070042610168
3	1413	0.9930070042610168	1.0	0.9965035021305084
3	1414	0.9667832106351854	1.0	0.9930070042610168
3	1415	0.9772727191448212	1.0	1.0
3	1416	0.9930070042610168	1.0	1.0
3	1417	0.938811182975769	1.0	0.9860139787197113
3	1418	0.9790209531784058	1.0	1.0
3	1419	0.9685314595699311	1.0	1.0
3	1420	0.947552427649498	1.0	0.9825174808502197
3	1421	0.9720279723405839	1.0	1.0
3	1422	0.9860140085220336	1.0	0.9965035021305084
3	1423	0.9562937170267105	1.0	0.9895104765892029
3	1424	0.9772727191448212	1.0	1.0
3	1425	0.9842657148838043	1.0	1.0
3	1426	0.9755244702100754	1.0	1.0
3	1427	0.9807692170143127	1.0	0.9965035021305084
3	1428	0.9877622574567794	1.0	1.0
3	1429	0.9807692170143127	1.0	1.0
3	1430	0.9772727191448212	1.0	1.0
3	1431	0.9353146851062774	1.0	0.9965035021305084
3	1432	0.9423076957464218	1.0	1.0
3	1433	0.9685314744710923	1.0	1.0
3	1434	0.9807692170143127	1.0	1.0
3	1435	0.9562936872243881	1.0	1.0
3	1436	0.9720279723405839	1.0	1.0
3	1437	0.9772727191448212	1.0	1.0
3	1438	0.9825174659490585	1.0	1.0
3	1439	0.9877622574567794	1.0	1.0
3	1440	0.9877622574567794	1.0	0.9965035021305084
3	1441	0.9877622574567794	1.0	1.0
3	1442	0.9737762212753297	1.0	1.0
3	1443	0.9947552531957626	1.0	1.0
3	1444	0.9493006914854049	1.0	1.0
3	1445	0.9807692170143127	1.0	1.0
3	1446	0.9685314744710923	1.0	1.0
3	1447	0.9842657148838043	1.0	1.0
3	1448	0.9667832106351854	1.0	0.9965035021305084
3	1449	0.9685314595699311	1.0	0.9930070042610168
3	1450	0.9720279574394226	1.0	0.9965035021305084
3	1451	0.9685314744710923	1.0	1.0
3	1452	0.9650349766016006	1.0	0.9930070042610168
3	1453	0.9807692170143127	1.0	1.0
3	1454	0.9895105063915252	1.0	1.0
3	1455	0.9947552531957626	1.0	1.0
3	1456	0.9947552531957626	1.0	1.0
3	1457	0.9947552531957626	1.0	1.0
3	1458	0.9667832255363465	1.0	1.0
3	1459	0.9632867127656938	1.0	1.0
3	1460	0.9877622574567794	1.0	1.0
3	1461	0.979020968079567	1.0	1.0
3	1462	0.9667832255363465	1.0	1.0
3	1463	1.0	1.0	1.0
3	1464	0.9930070042610168	1.0	1.0
3	1465	0.9527971893548964	1.0	1.0
3	1466	1.0	1.0	1.0
3	1467	0.9632867276668549	1.0	1.0
3	1468	0.9947552531957626	1.0	1.0
3	1469	0.9597902297973633	1.0	1.0
3	1470	0.9527971893548964	1.0	1.0
3	1471	0.9685314744710923	1.0	1.0
3	1472	0.9737762212753297	1.0	1.0
3	1473	0.9685314595699311	1.0	0.9965035021305084
3	1474	0.979020968079567	1.0	1.0
3	1475	0.979020968079567	1.0	1.0
3	1476	0.9825174659490585	1.0	1.0
3	1477	0.979020968079567	1.0	1.0
3	1478	0.9877622574567794	1.0	1.0
3	1479	0.9895105063915252	1.0	1.0
3	1480	0.9720279723405839	1.0	1.0
3	1481	0.970279723405838	1.0	1.0
3	1482	0.9930070042610168	1.0	1.0
3	1483	0.9947552531957626	1.0	1.0
3	1484	0.9947552531957626	1.0	1.0
3	1485	0.9947552531957626	1.0	1.0
3	1486	0.9877622574567794	1.0	1.0
3	1487	0.9860140085220336	1.0	1.0
3	1488	1.0	1.0	1.0
3	1489	0.9947552531957626	1.0	1.0
3	1490	0.9930070042610168	1.0	1.0
3	1491	0.9895105063915252	1.0	1.0
3	1492	0.9807692170143127	1.0	1.0
3	1493	0.9755244702100754	1.0	0.9965035021305084
3	1494	0.9860140085220336	1.0	0.9965035021305084
3	1495	0.9930070042610168	1.0	1.0
3	1496	0.9877622574567794	1.0	0.9965035021305084
3	1497	0.9842657148838043	1.0	1.0
3	1498	1.0	1.0	1.0
3	1499	0.9772727191448212	1.0	1.0
