shapes_set,shape_id,target_set,closest_shape_id,edit_distance,readable_shape,step,classification,majority_vote,seed,classification_vx,majority_vote_vx
4,0,2,0,0,1111-1111-1001,26,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
4,0,2,0,0,1111-1111-1001,27,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
4,0,2,0,0,1111-1111-1001,27,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
4,0,2,0,0,1111-1111-1001,27,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
4,0,2,0,0,1111-1111-1001,27,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
4,0,2,0,0,1111-1111-1001,27,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
4,0,2,0,0,1111-1111-1001,28,0;0;0-3;0;0-0;1;8-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,1.3417852093582836,3.2662573825650085
4,0,2,0,0,1111-1111-1001,28,0;0;0-3;0;0-0;1;8-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,-0.022559677753523764,3.1702862674560603
4,0,2,0,0,1111-1111-1001,28,0;0;0-3;0;0-0;1;8-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,0.3742977688529262,1.8428490882138375
4,0,2,0,0,1111-1111-1001,28,0;0;0-3;0;0-0;1;8-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,0.4853312229889242,2.4318850725748384
4,0,2,0,0,1111-1111-1001,28,0;0;0-3;0;0-0;1;8-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,1.5332126611848123,3.7169256489195845
4,0,2,0,0,1111-1111-1001,29,0;0;8-3;0;0-0;1;8-1;1;8-2;1;8-3;1;8-0;2;0-1;2;0-2;2;0-3;2;0,8,1,0.1331281204068137,0.06501782717104125
4,0,2,0,0,1111-1111-1001,29,0;0;8-3;0;0-0;1;8-1;1;8-2;1;8-3;1;8-0;2;0-1;2;0-2;2;0-3;2;0,8,2,-0.007544037513605346,0.6115880645380706
4,0,2,0,0,1111-1111-1001,29,0;0;8-3;0;0-0;1;8-1;1;8-2;1;8-3;1;8-0;2;0-1;2;0-2;2;0-3;2;0,8,3,0.0661115524490497,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,29,0;0;8-3;0;0-0;1;8-1;1;8-2;1;8-3;1;8-0;2;0-1;2;0-2;2;0-3;2;0,8,4,0.006635267398786516,0.15856891598236314
4,0,2,0,0,1111-1111-1001,29,0;0;8-3;0;0-0;1;8-1;1;8-2;1;8-3;1;8-0;2;0-1;2;0-2;2;0-3;2;0,8,5,0.15767310718422806,1.7426529109026834
4,0,2,0,0,1111-1111-1001,30,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;0-1;2;0-2;2;0-3;2;0,8,1,0.20943959827785316,0.06501782717104125
4,0,2,0,0,1111-1111-1001,30,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;0-1;2;0-2;2;0-3;2;0,8,2,-0.012128808565470503,0.6115880645380706
4,0,2,0,0,1111-1111-1001,30,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;0-1;2;0-2;2;0-3;2;0,8,3,0.011050036148243255,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,30,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;0-1;2;0-2;2;0-3;2;0,8,4,0.06349280653628563,0.15856891598236314
4,0,2,0,0,1111-1111-1001,30,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;0-1;2;0-2;2;0-3;2;0,8,5,1.0609648788262125,1.7426529109026834
4,0,2,0,0,1111-1111-1001,31,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;0-1;2;0-2;2;0-3;2;0,8,1,0.20943959827785316,0.06501782717104125
4,0,2,0,0,1111-1111-1001,31,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;0-1;2;0-2;2;0-3;2;0,8,2,-0.012128808565470503,0.6115880645380706
4,0,2,0,0,1111-1111-1001,31,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;0-1;2;0-2;2;0-3;2;0,8,3,0.011050036148243255,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,31,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;0-1;2;0-2;2;0-3;2;0,8,4,0.06349280653628563,0.15856891598236314
4,0,2,0,0,1111-1111-1001,31,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;0-1;2;0-2;2;0-3;2;0,8,5,1.0609648788262125,1.7426529109026834
4,0,2,0,0,1111-1111-1001,32,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;0,8,1,0.008430334514377514,0.06501782717104125
4,0,2,0,0,1111-1111-1001,32,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;0,8,2,0.052895506259937594,0.6115880645380706
4,0,2,0,0,1111-1111-1001,32,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;0,8,3,0.0037177642381366195,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,32,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;0,8,4,0.00886457923570573,0.15856891598236314
4,0,2,0,0,1111-1111-1001,32,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;0,8,5,1.8982133816038056,1.7426529109026834
4,0,2,0,0,1111-1111-1001,33,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,33,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,33,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,33,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,33,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,34,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,34,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,34,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,34,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,34,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,35,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,35,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,35,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,35,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,35,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,36,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,36,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,36,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,36,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,36,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,37,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,37,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,37,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,37,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,37,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,38,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,38,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,38,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,38,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,38,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,39,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,39,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,39,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,39,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,39,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,40,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,40,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,40,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,40,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,40,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,41,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,41,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,41,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,41,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,41,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,42,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,42,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,42,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,42,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,42,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,43,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,43,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,43,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,43,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,43,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,44,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,44,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,44,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,44,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,44,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,45,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,45,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,45,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,45,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,45,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,46,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,46,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,46,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,46,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,46,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,47,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,47,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,47,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,47,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,47,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,48,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,48,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,48,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,48,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,48,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,49,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,49,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,49,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,49,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,49,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,50,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,50,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,50,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,50,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,50,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,51,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,51,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,51,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,51,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,51,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,52,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,52,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,52,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
4,0,2,0,0,1111-1111-1001,52,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,4,0.15856891598236314,0.15856891598236314
4,0,2,0,0,1111-1111-1001,52,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,5,1.7426529109026834,1.7426529109026834
4,0,2,0,0,1111-1111-1001,53,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,1,0.06501782717104125,0.06501782717104125
4,0,2,0,0,1111-1111-1001,53,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,2,0.6115880645380706,0.6115880645380706
4,0,2,0,0,1111-1111-1001,53,0;0;8-3;0;8-0;1;8-1;1;8-2;1;8-3;1;8-0;2;8-1;2;8-2;2;8-3;2;8,8,3,-0.0333587059032873,-0.0333587059032873
