shapes_set,shape_id,target_set,closest_shape_id,edit_distance,readable_shape,step,classification,majority_vote,seed,classification_vx,majority_vote_vx
4,10,2,2,0,1111111-1010101,53,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,54,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,54,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,54,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,54,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,54,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,55,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,55,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,55,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,55,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,55,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,56,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,56,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,56,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,56,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,56,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,57,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,57,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,57,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,57,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,57,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,58,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,58,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,58,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,58,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,58,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,59,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,59,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,59,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,59,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,59,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,60,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,60,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,60,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,60,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,60,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,61,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,61,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,61,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,61,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,61,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,62,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,62,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,62,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,62,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,62,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,63,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,63,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,63,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,63,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,63,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,64,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,64,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,64,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,64,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,64,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,65,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,65,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,65,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,65,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,65,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,66,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,66,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,66,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,66,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,66,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,67,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,67,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,67,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,67,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,67,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,68,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,68,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,68,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,68,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,68,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,69,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,69,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,69,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,69,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,69,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,70,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,70,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,70,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,70,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,70,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,71,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,71,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,71,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,71,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,71,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,72,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,72,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,72,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,72,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,72,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,73,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,73,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,73,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,73,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,73,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,74,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,74,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,74,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,74,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,74,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,75,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,75,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,75,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,75,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,75,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,76,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,76,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,76,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,76,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,76,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,77,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,77,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,77,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,77,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,77,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,78,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,78,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,78,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
4,10,2,2,0,1111111-1010101,78,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,4,2.0402809165026605,2.0402809165026605
4,10,2,2,0,1111111-1010101,78,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,5,0.9958888399089895,0.9958888399089895
4,10,2,2,0,1111111-1010101,79,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,1,1.8447792354991328,1.8447792354991328
4,10,2,2,0,1111111-1010101,79,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,2,1.6754072888600566,1.6754072888600566
4,10,2,2,0,1111111-1010101,79,0;0;2-2;0;2-4;0;2-6;0;2-0;1;2-1;1;2-2;1;2-3;1;2-4;1;2-5;1;2-6;1;2,2,3,1.8163143609542265,1.8163143609542265
